uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"91386df1-92b6-41cc-9a2d-be06103812d0","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00620",,"ok","small tree","Live",4.0,130,,4.7,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"8f7de62a-b1fd-425a-8f23-cf727d70340d","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00606",,"ok","small tree","Live",3.2,130,,3.9,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"4a03c8c8-8173-4662-bf39-97068cb62cba","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00673",,"ok","small tree","Live",5.0,130,,5.9,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"154ce160-f741-4f03-949a-40a745efc13c","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00630",,"ok","small tree","Live",6.5,130,,3.6,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"14f88588-e89e-478e-98c4-25528effe244","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00646",,"ok","single bole tree","Live, insect damaged",25.7,130,,20.6,,,,,,,,,,,,,,,,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"5ca5f0fd-f1d6-4325-bc6e-91ea8a8e93b5","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00656",,"ok","single bole tree","Live",31.0,130,,17.7,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"2fd9fb71-69d4-4478-8203-b7f3d971aba8","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00611",,"ok","small tree","Live",4.3,130,,3.2,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9aa49fd0-16a1-4a88-a63d-de7cc0fa0f0e","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00667",,"ok","single bole tree","Standing dead",35.9,130,,12.8,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"840304b3-59c0-47f9-b7cb-0ada138cc515","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00653A",,"ok","multi-bole tree","Live",22.2,130,,18.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"337174d9-6f54-4c55-aaa0-40121c3ab4f8","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00645",,"ok","single bole tree","Live",25.2,130,,19.2,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"1598402a-6648-4a48-b09b-85528b7e0961","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00657",,"ok","single bole tree","Live",11.9,130,,5.5,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d7b625c5-6b5a-40b7-9a2d-0133d7b89409","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00680",,"ok","single bole tree","Standing dead",20.3,130,,11.2,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"ed5e735e-5e4f-4e52-b85d-4018030bc091","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00612",,"ok","small tree","Live",6.1,130,,4.7,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d12fcf62-d61a-4b4c-9380-3bf2574a2d54","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00660",,"ok","single bole tree","Live",11.8,130,,6.3,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"fd71e999-5a8e-43e4-95bf-976e1ee64fc4","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00623",,"ok","single shrub","Live",4.2,130,,2.5,,,,2.9,2.0,,"half-sphere",5.1,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"8ba576e0-d028-4e43-879f-cfe32443d85d","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.01415",,"ok","sapling","Live",,,,1.5,,,,,,,,1.1,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"35632e65-734d-4e22-b509-44de9bb88997","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00634A",,"ok","multi-bole tree","Live, insect damaged",33.4,130,,20.0,,,,,,,,,,,,,,,,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"e6fdd7c0-3e21-42ee-8f60-c255508b22f9","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00602",,"ok","small tree","Live",2.0,130,,3.4,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"d8813260-e952-41f3-8f2d-58253fff0880","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00609",,"ok","small tree","Live",5.5,130,,5.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"0fcfb204-ca69-4cee-8867-a53f841babbb","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00663",,"ok","single bole tree","Live",12.7,130,,9.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"ebce0144-f6a9-49c9-a458-9565dc824b4e","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00638",,"ok","single shrub","Standing dead",1.8,130,,2.0,,,,1.1,0.2,,"half-sphere",3.4,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"ec6d3771-1bb3-4126-9005-2ff9c6e4c17e","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00609",,"ok","small tree","Live",5.9,130,,5.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"1b6816bb-2e85-4918-b2d1-c7f4d55ddd66","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00613",,"ok","single bole tree","Live, insect damaged",34.4,130,,20.7,,,,,,,,,,,,,,,,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"b58c9387-ac96-4f42-98ed-a278ebe12ad4","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00631",,"ok","small tree","Live",2.4,130,,3.1,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"552057ea-f69a-4a4e-9651-cddb17d84807","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00616",,"ok","small tree","Live",1.0,130,,2.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"c812c6b0-48f8-4bf5-9153-8ea047861b71","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00624",,"ok","single shrub","Live",3.7,130,,3.2,,,,2.1,2.0,,"half-sphere",4.7,10,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"671d69a9-e921-474f-9986-1d5dd5317a1a","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00640",,"ok","small tree","Live",4.1,130,,2.0,,,,,,,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"f8ddb193-e30f-4a5c-9510-3ca078b57619","MLBS_069.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_069",,"NEON.PLA.D07.MLBS.00649",,"ok","single bole tree","Live, insect damaged",10.6,130,,10.0,,,,,,,,,,,,,,,,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
