uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"85a670fc-8ca5-4be8-ac0b-19bad57acb41","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00319",,"ok","single bole tree","Live, physically damaged",39.2,130,,12.8,,,,,,,,,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"9c595a8c-341c-4e58-8912-34735bf17ab3","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00345",,"ok","single bole tree","Live",12.8,130,,8.3,,,,,,,,,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"7420d7ae-3b90-481b-9884-5372a8395694","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00029",,"ok","small tree","Live",3.8,130,,2.7,,,,,,,,,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"60d9963d-08ce-400b-a1df-ffbaae7cb7b8","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00028",,"ok","small tree","Live",2.7,130,,4.0,,,,,,,,,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"7e1383ad-2616-48b2-825d-587f9789103d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00315",,"ok","single bole tree","Live",30.4,130,,2.2,,,,,,,,,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"1e600eb2-d57a-438b-bb02-789858e5204b","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00020",,"ok","small tree","Live",1.4,130,,3.1,,,,,,,,,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"53f04503-3a88-443e-b4b1-750c601c57f8","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00003",,"ok","sapling","Live,  other damage",,,,1.4,,,,,,,,1.1,10,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"ef0bea05-ce5c-492f-8f80-587bce5bb645","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00361",,"ok","single bole tree","Live",14.2,100,,9.9,,,,,,,,,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"31928def-5663-4d2b-bd2c-dd348b704c86","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00031",,"ok","sapling","Live",,,,2.2,,,,,,,,1.0,10,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"d7017aef-7c9f-45c0-afc7-f403b515d95b","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00320",,"ok","single bole tree","Live",15.6,130,,12.3,,,,,,,,,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"b44ee442-facd-4179-ab68-b692f91a6d4d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00308",,"ok","sapling","Live",,,,0.5,,,,,,,,16.0,10,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"0732b581-2b7b-409a-b932-a3d7d10b515d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00019",,"ok","sapling","Live",,,,2.1,,,,,,,,1.4,10,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"7f95157e-152c-4540-b154-7ee0154a7c29","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,"NEON.PLA.D20.PUUM.00012",,"ok","small tree","Live",5.5,130,,5.7,,,,,,,,,,,,,,,,,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
