uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"dc882bbb-a148-4cf8-bc48-254a263ed352","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01511",,"ok","single bole tree","Live",12.8,130,,9.5,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"37bced50-4a0e-4828-a0d2-4c8f7328fcfc","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01513",,"ok","single bole tree","Live",13.0,130,,6.6,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"f1f88f58-318e-4eb9-b8ac-9d967c5837a5","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01515",,"ok","multi-bole tree","Live",12.6,130,,6.2,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"bbc48a37-6c6e-4a82-90b6-b35073b2d177","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01524",,"ok","multi-bole tree","Live",13.1,130,,6.0,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"6ffa0ca2-a494-4ccd-9557-0784058c39a3","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01503",,"ok","single bole tree","Live",11.9,130,,6.9,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"18ffefab-098f-4084-9cb5-f7e07f64f0ca","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01516",,"ok","multi-bole tree","Live",11.0,130,,5.5,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"17b7666f-fb51-4294-ab36-074a9d8bac4f","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01510",,"ok","single bole tree","Live",14.6,120,,5.8,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"7db073c4-cc01-487d-b705-a59c310270fe","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01522",,"ok","single bole tree","Live",16.2,130,,11.1,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"57e05031-0c4b-4e52-a6fe-f93b019a0aeb","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01521",,"ok","single bole tree","Live",10.3,130,,6.6,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"9a87bcb9-9ba1-4eef-8355-6aa17eb8d0cd","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01506",,"ok","single bole tree","Live",10.5,130,,6.0,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"c278e60e-f58f-40e9-9929-37e3af6dc467","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01502",,"ok","single bole tree","Live",11.9,130,,6.5,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"54600937-3fa7-4fb0-aa69-4bcd5f504f3a","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01514",,"ok","multi-bole tree","Live",13.4,130,,5.0,,,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"0c498c0a-9a1c-486a-82a9-955b9d12e98f","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01523",,"ok","small tree","Live, broken bole",9.6,120,,4.7,,0.1,,,,,,,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"f4ad0cbd-3f56-4171-83fa-51874b207370","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01417",,"ok","small shrub","Live",,,,2.0,,,,1.1,1.1,,"inverted cone",6.4,10,0.10,0.10,,,,,,,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"4ad40f43-698a-4412-ae23-8edeee2f6d7d","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01453",,"ok","small shrub","Live",,,,1.0,,,,1.1,0.3,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"cb5fa5cc-9f08-4439-99ce-c2b9958de58b","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01415",,"ok","sapling","Live",,,,1.1,,,,,,,,1.2,10,,,,,,,,,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"6beb00dc-b9ed-4640-a24d-014ef9490f76","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01455",,"ok","small shrub","Live",,,,2.0,,,,1.0,0.5,,"cylinder",1.4,10,,,,,,,,,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
