uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"36fdb3af-5c52-4b3d-8baf-b40d93ab0e49","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08176",,"ok","single shrub","Live,  other damage",3.1,130,,4.5,,,,2.9,1.8,,"inverted cone",5.9,18,0.11,0.09,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"f048154c-9be6-4d3b-bd34-2f53e66175dd","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08170",,"ok","liana","Standing dead",1.1,130,,,,,,,,,,,,,,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"0ce5f855-4765-4e2c-9281-8be03ff314a5","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08185",,"ok","liana","Live",2.3,7,,,,,,,,,,,,,,,,,,,,,,"Type C","sspillman@field-ops.org","llemmon@field-ops.org",
"dee501fd-b280-472f-9d9a-fd1aae50f58f","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08217",,"ok","single shrub","Standing dead",2.4,130,,3.7,,,,1.8,1.3,,"cylinder",3.9,10,,,,,,,,,,,"Possibly due to fungus","sspillman@field-ops.org","llemmon@field-ops.org",
"f62ba29d-58bb-4943-9f48-ede832461768","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08173",,"ok","single shrub","Live",3.6,130,,5.6,,,,2.8,2.5,,"inverted cone",4.2,10,0.11,0.06,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"083c4447-40ce-4c4b-88b0-9e09c782c485","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08218",,"ok","single bole tree","Live",16.1,130,,8.2,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"0965c292-9fa9-47f0-9efd-3ffa4f16c9f7","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.13189",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"2ae495b5-167f-4bc2-bd26-84c5f5905781","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08178",,"ok","single shrub","Live",4.2,130,,4.9,,,,3.0,1.8,,"inverted cone",7.7,10,0.18,0.16,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"de316e4e-cf04-4b4b-9c67-005cad40d8bc","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08210",,"ok","single shrub","Live",4.5,130,,5.0,,,,3.3,2.5,,"inverted cone",4.3,10,0.13,0.11,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"32c60b7e-f055-4fec-8647-2609256b0204","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08183",,"ok","small tree","Live",2.3,130,,4.3,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"eca63f63-578d-43dd-aaf0-21176eba7fbc","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.00082A",,"ok","multi-bole tree","Live",8.0,130,,7.3,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"a337eb1e-26cc-4c23-bd50-31212dbfffea","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08163",,"ok","single shrub","Live",3.2,130,,4.5,,,,3.2,2.8,,"inverted cone",4.4,10,0.09,0.08,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"3768716b-799e-48d7-ac24-38782ae00cab","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08173",,"ok","single shrub","Live,  other damage",4.2,130,,5.6,,,,2.8,2.5,,"inverted cone",5.2,10,0.11,0.06,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"f0a664a0-ad8a-4fda-8e4f-c4a668b970b6","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08209",,"ok","single shrub","Standing dead",1.4,130,,1.8,0.5,,,0.9,0.5,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,"Cause of death unknown","sspillman@field-ops.org","llemmon@field-ops.org",
"4fe4a535-6263-4ff5-9cc2-366606cb4944","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08182",,"ok","liana","Live",2.1,130,,,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"bf329276-1f40-4b80-81f3-f8bed34a5ab4","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08171",,"ok","liana","Live, physically damaged",1.4,130,,,,,,,,,,,,,,,,,,,,,,"Bole damage","sspillman@field-ops.org","llemmon@field-ops.org",
"fe5401e5-690e-40de-876f-aad620dcf526","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08177",,"ok","liana","Live",2.8,60,,,,,,,,,,,,,,,,,,,,,,"Type c","sspillman@field-ops.org","llemmon@field-ops.org",
"1ed11bca-12b8-4891-9de6-777b301d66af","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.12200",,"ok","liana","Live,  other damage",1.1,130,,,,,,,,,,,,,,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"2f658b7c-1668-4e72-b1c0-832196055d7a","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08210",,"ok","single shrub","Live",3.2,130,,5.0,,,,3.3,2.5,,"inverted cone",5.1,10,0.13,0.11,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"25d01947-a84f-4ee3-bdae-13d0eb11e595","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08168",,"ok","single bole tree","Live",19.4,130,,8.1,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"28efc8cc-b3f2-4f9c-ba40-22331c53987b","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08210",,"ok","single shrub","Live",4.4,130,,5.0,,,,3.3,2.5,,"inverted cone",4.9,10,0.13,0.11,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"2101d5f3-9456-4a72-ae44-21e5e22a0134","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08165",,"ok","single shrub","Live",6.8,130,,5.7,,,,5.7,4.5,,"inverted cone",9.3,20,0.22,0.19,,,,,,,,,"Fungal damage","sspillman@field-ops.org","llemmon@field-ops.org",
"237a37bd-fa7b-4b65-a182-4c30e937561f","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08165",,"ok","single shrub","Live",5.8,130,,5.7,,,,5.7,4.5,,"inverted cone",6.3,20,0.22,0.19,,,,,,,,,"Fungal damage","sspillman@field-ops.org","llemmon@field-ops.org",
"56aef5b2-a6fa-49c1-a896-2fa8832c73d7","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08211",,"ok","liana","Live",1.2,130,,,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"c82a5e71-bb90-40e3-965a-8792b6195cff","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08184",,"ok","single shrub","Standing dead",1.6,130,,3.4,,,,2.2,0.9,,"inverted cone",2.4,10,0.11,0.06,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"1809c48e-4117-459f-b09d-c9b6061e0504","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08180",,"ok","single shrub","Live",2.5,134,,3.8,,,,2.1,1.4,,"inverted cone",4.7,10,0.08,0.06,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"9a0e53ad-3b0b-4fb1-972c-38f829d06593","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08174",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,,,,,,,,,"Type E","sspillman@field-ops.org","llemmon@field-ops.org",
"8b255dce-1bd9-4c2d-8fae-336578ff2645","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08169",,"ok","single shrub","Standing dead",1.0,130,,4.4,,,,1.2,0.9,,"cylinder",2.1,10,,,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"70b40ff5-0515-4852-9d3a-3eea19392dd6","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08164",,"ok","single shrub","Standing dead",1.9,130,,3.1,,,,1.8,1.3,,"inverted cone",2.9,10,0.09,0.06,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"04da93f9-0b98-4fae-bdf2-5fceae406bdc","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08164",,"ok","single shrub","Standing dead",2.3,130,,3.1,,,,1.8,1.3,,"inverted cone",3.4,10,0.09,0.06,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"444003f1-fe11-4f4a-a721-9a7f3ffb89f9","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08181",,"ok","single shrub","Live",4.1,130,,4.9,,,,2.2,1.4,,"inverted cone",4.6,10,0.11,0.10,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"3eb7a096-29fa-4057-80bd-ab7137f18612","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08165",,"ok","single shrub","Live",5.8,130,,5.7,,,,5.7,4.5,,"inverted cone",6.8,10,0.22,0.19,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"2fc5cd62-f8ba-4e70-8dd4-766951c87acd","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08184",,"ok","single shrub","Standing dead",2.1,130,,3.4,,,,2.2,0.9,,"inverted cone",4.2,10,0.11,0.06,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"09eafed4-c16e-4e36-8811-c713a2617d68","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08176",,"ok","single shrub","Live,  other damage",2.6,130,,4.5,,,,2.9,1.8,,"inverted cone",4.5,18,0.11,0.09,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"8ff90bf8-d0fa-461b-8cab-a79cc831c8b0","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08178",,"ok","single shrub","Live",4.2,130,,4.9,,,,3.0,1.8,,"inverted cone",4.8,10,0.18,0.16,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"51ef1c85-41fc-4e94-81a9-5591dc1c1bcc","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08164",,"ok","single shrub","Standing dead",1.1,130,,3.1,,,,1.8,1.3,,"inverted cone",2.0,10,0.09,0.06,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"7753c18c-459f-445e-8407-39d8b2fd6f36","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08163",,"ok","single shrub","Standing dead",1.2,130,,4.5,,,,3.2,2.8,,"inverted cone",2.1,10,0.09,0.08,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"459eb83e-2d63-41f2-9517-ad211e6d85f5","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08167",,"ok","single bole tree","Live",13.2,130,,7.4,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"1d2cebe9-85e8-4b9b-8ba6-cc5816f1e897","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08165",,"ok","single shrub","Live",5.4,130,,5.7,,,,5.7,4.5,,"inverted cone",8.1,10,0.22,0.19,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"89d33040-cc3f-49a5-908e-2e82ec416f1f","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08179",,"ok","single shrub","Live",4.1,130,,4.5,,,,3.4,2.7,,"inverted cone",6.3,10,0.10,0.09,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"198119ec-154d-4041-bce1-f4be68ed626e","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08164",,"ok","single shrub","Standing dead",1.2,130,,3.1,,,,1.8,1.3,,"inverted cone",1.6,10,0.09,0.06,,,,,,,,,"Biotic suppression","sspillman@field-ops.org","llemmon@field-ops.org",
"e35c96e4-d9ff-419e-a7b5-188298c2a5fe","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08181",,"ok","single shrub","Live",2.6,130,,4.9,,,,2.2,1.4,,"inverted cone",4.3,10,0.11,0.10,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"5fcd6cb7-7a0e-4a69-93f6-07ca2a63d3ce","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.00082",,"ok","multi-bole tree","Live",13.8,130,,7.3,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"97e9aff0-e5c2-4122-a600-c790aaf5dc41","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.13191",,"ok","single bole tree","Live",12.0,130,,7.3,,,,,,,,,,,,,,,,,,,,,"sspillman@field-ops.org","llemmon@field-ops.org",
"b9e2139f-7bbd-4f49-a750-6048233f5acb","BLAN_052.basePlot.vst","2018-09-04","vst_BLAN_2018","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08175",,"ok","liana","Live",2.9,20,,,,,,,,,,,,,,,,,,,,,,"Type C","sspillman@field-ops.org","llemmon@field-ops.org",
