uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"e58f95e9-4fca-4742-a3b8-792057a1c11a","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11404",,"ok","single bole tree","Dead, broken bole",34.1,130,,9.5,,9.5,22.0,0.3,0.3,"Full shade",,,,,,,,,,,,,,"Cause of death unknown","0000-0001-8122-5196","0000-0003-2136-9037",
"115e4cde-729d-4314-b199-1164839ffaf4","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00649",,"ok","small shrub","Live",,,,1.2,,,,0.9,0.7,,"inverted cone",1.1,10,0.02,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"68985f9f-6316-4b00-9d3e-85389c81011d","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11762",,"ok","single shrub","Live",1.0,130,,2.7,0.8,,,2.8,2.3,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"2188bc3c-2eaf-4226-8035-cb0728cb333d","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11682",,"ok","small shrub","Live, physically damaged",,,,0.9,,,,1.6,1.0,,"inverted cone",1.2,10,0.10,0.05,,,,,,,,,"Bole damage due to windthrow","0000-0003-1337-5330","0000-0001-5623-6512",
"381aa02a-c2ff-4953-89c9-489f59938ab4","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11405",,"ok","single bole tree","Live",51.9,130,,32.2,,,,11.4,11.4,"Full sun",,,,,,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"a7310ad0-6bef-4111-9d73-aa64429280cc","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00659",,"ok","small shrub","Live",,,,1.3,,,,1.1,0.8,,"inverted cone",1.1,10,0.04,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"df8cf431-2e4e-4061-aae1-1a16d7a30d63","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11677",,"ok","single shrub","Live",1.2,130,,2.3,0.5,,,1.7,1.6,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"75d3fe49-38ed-480a-a077-04ba02c6d038","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11415",,"ok","single bole tree","Live",20.2,130,,19.5,,,,6.8,5.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"578e0aa0-e7fa-4b68-9aa3-be8016cf8393","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00648",,"ok","small shrub","Live",,,,0.9,,,,1.1,1.0,,"inverted cone",1.0,10,0.02,0.01,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"d7aeb76e-8abe-44a2-86c3-209eacb4e9e9","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11681",,"ok","single shrub","Live",1.3,130,,3.7,,,,3.6,2.8,,"inverted cone",2.3,10,0.14,0.06,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"caf536b5-4255-4a69-baae-2a0995ae1c77","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11675",,"ok","single shrub","Live",1.1,130,,2.2,,,,1.9,1.7,,"inverted cone",1.8,10,0.07,0.02,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"f6651e57-001f-4786-a22a-c99e282c1756","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00661",,"ok","small shrub","Live",,,,0.9,,,,1.2,1.0,,"inverted cone",1.1,10,0.02,0.01,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"eb1a9303-7847-41d3-8fe0-062654cce32e","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11912",,"ok","single bole tree","Live",10.2,130,,6.8,,,,6.5,5.4,"Full shade",,,,,,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"c83e33c2-65dc-4c3f-9ba9-8e28548014b7","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11684",,"ok","small shrub","Live",,,,1.3,,,,1.1,1.0,,"inverted cone",1.2,10,0.03,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"de9b6bd6-c844-43bb-a055-825c63b12783","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11655",,"ok","small shrub","Live",,,,1.3,,,,1.6,0.7,,"inverted cone",1.4,10,0.02,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"8478a681-fdd9-4a50-b96f-6effdf933064","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11777",,"ok","single bole tree","Live, physically damaged",23.8,130,,18.0,,,,9.8,6.2,"Partially shaded",,,,,,,,,,,,,,"Bole and crown damage leaning significantly and some dead branches unknown cause","0000-0001-8122-5196","0000-0003-2136-9037",
"9e27c300-3258-44c8-888c-afb31510de85","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00654",,"ok","small shrub","Live, physically damaged",,,,0.5,,,,1.2,0.4,,"oblate half-sphere",1.0,10,,,,,,,,,,,"Bole and crown damage crushed by windthrow","0000-0003-1337-5330","0000-0001-5623-6512",
"1319c136-197d-42f6-9287-31429d771109","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11686",,"ok","small shrub","Live,  other damage",,,,1.2,,,,0.7,0.5,,"inverted cone",1.0,10,0.03,0.03,,,,,,,,,"crown damage unknown cause","0000-0001-8122-5196","0000-0003-2136-9037",
"7c98984a-69f4-466c-bdc2-bfa79edd4e44","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11690",,"ok","small shrub","Live",,,,1.3,,,,0.9,0.9,,"inverted cone",1.2,10,0.04,0.04,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"8ea1d891-688e-404b-ad76-fe672fd9ae37","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.13278",,"ok","small shrub","Live",,,,1.3,,,,1.3,1.0,,"inverted cone",1.3,10,0.02,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"6e8e4568-5f35-45ca-b2a6-0998f5cbb0cb","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11674",,"ok","small shrub","Live",,,,1.8,,,,1.1,0.9,,"inverted cone",1.4,10,0.02,0.02,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"f80dc78d-9827-4cc4-b9a4-fa5cf2b0c186","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11676",,"ok","small shrub","Live",,,,1.3,,,,1.3,1.0,,"inverted cone",1.3,10,0.04,0.01,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"cae11eb6-1461-462f-9b0e-45513358e169","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00643",,"ok","small shrub","Live",,,,1.1,,,,0.8,0.8,,"inverted cone",1.0,10,0.07,0.04,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"e690a458-1559-46b6-a595-06fb71afd6fc","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.13274",,"ok","small shrub","Standing dead",,,,0.7,,,,1.1,0.7,,"inverted cone",1.0,10,0.10,0.06,,,,,,,,,"Qualifying boles killed by windthrow; individual is alive with living shoots from roots","0000-0003-1337-5330","0000-0001-5623-6512",
"6775bece-c238-4acf-b0f4-94576acb95f8","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00645",,"ok","small shrub","Live",,,,1.6,,,,0.8,0.6,,"inverted cone",1.1,10,0.01,0.01,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"723c5c00-0c95-4dc4-9e20-2ac927e4dc03","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11670",,"ok","small shrub","Live",,,,1.7,,,,1.5,0.8,,"inverted cone",1.4,10,0.10,0.04,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"5aba9bab-3288-4109-be3b-6ddb544b3472","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11905",,"ok","small shrub","Live",,,,1.4,,,,1.2,1.0,,"inverted cone",1.2,10,0.01,0.01,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"007167df-b772-4d37-987b-fc736c0c796f","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11909",,"ok","small shrub","Live",,,,1.0,,,,0.9,0.9,,"inverted cone",1.1,10,0.06,0.04,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"f04864e1-f98d-4e7c-aaa6-542a5174645a","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11688",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate tag remains","0000-0003-1337-5330","0000-0001-5623-6512",
"09577936-723c-4f1a-9e3f-98a3f0e777d2","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11653",,"ok","single shrub","Live",1.1,130,,2.1,0.7,,,2.4,1.6,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"b40a621e-79a3-4238-a358-488904e7628b","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11684",,"ok","small shrub","Live",,,,1.3,,,,1.1,1.0,,"inverted cone",1.1,10,0.03,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"816fffa4-ed81-447e-8ba6-c1754e1831e6","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11687",,"ok","small shrub","Live,  other damage",,,,1.5,0.2,,,0.9,0.7,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Crown dieback unknown cause","0000-0001-8122-5196","0000-0003-2136-9037",
"d94c7865-9a6f-4712-b7e5-21cfaee116dd","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.13279",,"ok","small shrub","Live",,,,1.3,,,,1.1,0.9,,"inverted cone",1.2,10,0.03,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"675f20af-8ef0-429a-8ed9-769516ea5764","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11762",,"ok","single shrub","Live",1.8,130,,2.7,0.8,,,2.8,2.3,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"69cec9b2-78a6-4a30-8bd5-d04ca4c0d6ec","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11669",,"ok","small shrub","Live",,,,1.2,,,,1.4,1.0,,"inverted cone",1.5,10,0.05,0.03,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"766d105d-dc95-46dc-a9d8-d0cb941d6ea2","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11771",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"No longer ascends tag removed","0000-0001-8122-5196","0000-0003-2136-9037",
"ccfcbc4c-0a4a-44fc-b72a-6f54cbff09d5","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11407",,"ok","single bole tree","Live",31.0,130,,22.5,,,,9.6,7.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"327d4353-9d58-4326-bb02-e66334b4d8f4","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11402",,"ok","single bole tree","Live",41.2,130,,24.8,,,,12.5,8.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"10ee1c5e-d79f-4d01-bfad-ff0991f33094","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11406",,"ok","single bole tree","Live",10.9,130,,9.2,,,,5.7,5.3,"Full shade",,,,,,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"e20ed52c-57fb-4a89-b03f-a18b1159e62c","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00658",,"ok","small shrub","Live",,,,1.5,,,,0.8,0.8,,"inverted cone",1.1,10,0.02,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"c89345d0-c011-4188-929d-0fc889723972","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00650",,"ok","small shrub","Live",,,,1.1,,,,1.1,1.1,,"inverted cone",1.2,10,0.07,0.03,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"160768c9-aace-41e3-a87b-9cf85b215df0","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00656",,"ok","small shrub","Live",,,,1.2,,,,0.9,0.6,,"inverted cone",1.0,10,0.06,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"45068373-b7d5-426c-9a25-6a6998fc91b3","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11904",,"ok","small shrub","Live",,,,1.3,,,,1.0,0.8,,"inverted cone",1.1,10,0.03,0.02,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"e5db5a17-837d-4875-98e8-956da19c1079","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11761",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag found loose on ground and removed","0000-0003-1337-5330","0000-0001-5623-6512",
"509fee00-66f5-49fd-9965-d1f43feec2a5","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11758",,"ok","single shrub","Live",1.4,130,,2.0,,,,2.7,1.9,,"inverted cone",2.0,10,0.22,0.14,,,,,,,,,"Tag moved to largest living stem; height to top of dead stem 2.9m","0000-0003-1337-5330","0000-0001-5623-6512",
"b2ae02c3-46a1-4dac-a7bd-d3617a4d8d0c","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00644",,"ok","small shrub","Live",,,,1.5,,,,1.6,0.9,,"inverted cone",1.2,10,0.02,0.01,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"5d83c05f-dd2d-465f-8fa9-341b5fb4423b","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.13268",,"ok","small shrub","Live",,,,1.3,,,,1.3,0.8,,"inverted cone",1.3,10,0.02,0.02,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"50ead1c6-edcb-45ca-bb7f-bd3aee9ef381","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00660",,"ok","small shrub","Live",,,,1.0,0.3,,,0.8,0.5,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"751b988c-7bab-43ab-abe3-c520b9be684c","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11696",,"ok","small shrub","Live",,,,2.1,,,,2.0,1.3,,"inverted cone",1.4,10,0.13,0.04,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"a16632bc-1f1a-430f-bf20-d6e2643a9830","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11417",,"ok","multi-bole tree","Standing dead",19.9,130,,16.4,,,,3.6,3.1,"Full shade",,,,,,,,,,,,,,"unknown cause of death","0000-0001-8122-5196","0000-0003-2136-9037",
"f9b4e0b6-4f1c-4eb5-8101-47bd9a9d2782","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11776",,"ok","single bole tree","Live",11.0,130,,13.6,,,,5.6,3.9,"Full shade",,,,,,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"c2527e62-4c27-4ad1-97dd-908c105c3883","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11759",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate tag remains","0000-0003-1337-5330","0000-0001-5623-6512",
"4a96e68c-0307-41c5-bdcb-43c4d8980d32","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.00653",,"ok","small shrub","Live",,,,1.2,,,,1.2,0.8,,"inverted cone",1.0,10,0.02,0.02,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"2725695e-f42f-492f-a7fa-63c11872c9aa","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11758",,"ok","single shrub","Standing dead",2.8,130,,2.0,,,,2.7,1.9,,"inverted cone",3.2,10,0.22,0.14,,,,,,,,,"unknown cause of death","0000-0003-1337-5330","0000-0001-5623-6512",
"577f396d-bd3d-4a26-99b6-e5cb781af783","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11773",,"ok","small tree","Live",6.8,130,,6.5,,,,,,,,,,,,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"ee8de657-3743-4b45-93f2-ba9c24bc9c70","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11679",,"ok","small tree","Dead, broken bole",4.6,140,,3.4,,3.4,3.0,,,,,,,,,,,,,,,,,"Unknown cause of death; irregular at 130cm","0000-0003-1337-5330","0000-0001-5623-6512",
"757d90af-0d57-4da1-8ef8-5132e01d87b0","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11689",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate tag remains","0000-0003-1337-5330","0000-0001-5623-6512",
"2105fb0c-4de3-4e3b-8711-7c223a35c0b1","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11779",,"ok","single bole tree","Standing dead",13.6,130,,12.6,,,,5.9,2.2,"Full shade",,,,,,,,,,,,,,"cause of death unknown","0000-0001-8122-5196","0000-0003-2136-9037",
"bfa3f94a-52f3-4686-a9f3-8a1a864c1e9f","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11760",,"ok","small shrub","Live",,,,1.7,,,,1.5,1.1,,"inverted cone",1.2,10,0.10,0.09,,,,,,,,,,"0000-0003-1337-5330","0000-0001-5623-6512",
"a0ac00e9-27ba-4ec9-a29c-e9915a1cae0d","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11757",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Unable to locate tag remains","0000-0003-1337-5330","0000-0001-5623-6512",
"3ed38496-8dac-41b0-ad15-52deafc48207","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11410",,"ok","single bole tree","Live",32.4,130,,26.0,,,,5.6,4.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8122-5196","0000-0003-2136-9037",
"ce518315-0c86-42f1-94fb-2ced661a21d9","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11763",,"ok","single shrub","Standing dead",1.8,130,,2.0,,,,1.7,1.6,,"inverted cone",2.4,10,0.18,0.17,,,,,,,,,"All qualifying stems dead of unknown causes; individual is alive","0000-0003-1337-5330","0000-0001-5623-6512",
"a1f31865-2921-448a-87c2-bd42b6e38051","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11698",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Dead and down unknown cause; too small for CDW; tag removed","0000-0003-1337-5330","0000-0001-5623-6512",
"de0c2db0-de7d-42b5-b2c3-f667445cde87","SERC_006.basePlot.vst","2019-10-07","vst_SERC_2019","D02","SERC","SERC_006",,"NEON.PLA.D02.SERC.11411",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Tag remains for CDW; tag status uncertain","0000-0001-8122-5196","0000-0003-2136-9037",
