uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"b34fde20-e2ef-4f75-83f2-dbc1319abeb5","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00780A",,"ok","multi-bole tree","Live",21.2,130,,,,,,,,,,,,,,,,,,,,,,,"rwilliams@battelleecology.org","llukas@battelleecology.org",
"6ea87e24-d178-4948-9ecf-6088894b239e","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00249B",,"ok","multi-bole tree","Live",26.1,,,,,,,,,,,,,,,,,,,,,,,,"rwilliams@battelleecology.org","llukas@battelleecology.org",
"06419144-84c6-4d99-9975-e1e65598e6e6","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00746",,"ok","small tree","Live",2.8,130,,2.8,,,,,,,,,,,,,,,,,,,,,"rwilliams@battelleecology.org","llukas@battelleecology.org",
"da357238-3836-44a9-b617-eca46d61ccd7","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00059",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Not round measurable","rwilliams@battelleecology.org","llukas@battelleecology.org",
"9b552742-cfca-4594-9fcb-e80ecfd18d32","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.10310",,"ok","sapling","Live",,,,0.2,,,,,,,,1.1,10,,,,,,,,,,,,"rwilliams@battelleecology.org","llukas@battelleecology.org",
"73c86525-373f-4a83-833f-5ced27a4bdad","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.10680",,"ok","sapling","Live",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"rwilliams@battelleecology.org","llukas@battelleecology.org",
"ee69acc7-300a-4f3d-b506-4b6bafe14136","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00894",,"ok","small tree","Dead, broken bole",2.5,130,,2.2,,0.8,2.5,,,,,,,,,,,,,,,,,,"rwilliams@battelleecology.org","llukas@battelleecology.org",
"5d021b99-febe-4d8c-b391-864cfc8baf5c","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00100",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"rwilliams@battelleecology.org","llukas@battelleecology.org",
"873b1971-f6aa-4411-bad1-118e766578b7","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00253",,"ok","multi-bole tree","Live",32.7,130,,21.6,,,,,,,,,,,,,,,,,,,,,"rwilliams@battelleecology.org","llukas@battelleecology.org",
"a1e4a220-3c7c-49bb-9276-2683c5f744b7","HARV_036.basePlot.vst","2018-09-12","vst_HARV_2018","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00759",,"ok","sapling","Live",,,,0.8,,,,,,,,1.0,10,,,,,,,,,,,,"rwilliams@battelleecology.org","llukas@battelleecology.org",
