uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"5f3e3eca-5aac-4d03-96be-be1082ef1f82","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56004",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"5c509817-5f2b-467c-8cae-a074c862c2b3","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.07104",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"2284d7a7-b642-450e-b2ba-29e6d29ed479","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.00723",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"abf53c57-2edb-4d6f-8be8-678c087156a8","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56042",,"ok","sapling","Live",,,,1.7,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"aac3410a-9b46-400f-9926-99a8bd70d5a6","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56060",,"ok","sapling","Standing dead",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"26c23330-a5b5-4eba-ac2c-993ceeeb176c","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03976",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"4968f7ad-e323-4fcf-af82-6f04a444c74e","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56024",,"ok","sapling","Standing dead",,,,1.8,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"1857a5ce-06fa-4cac-a04c-8c7c7fcbbf7d","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56010",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"15bec20c-d632-4f21-83f4-1f4d9bc70339","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03990",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"f7a479ce-eda4-433b-860b-bf8b2ed23820","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03895",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"9269a5db-5adf-43eb-a7d2-07821e2b861d","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03985",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"efa17ee1-60ad-43d0-a030-60e8deca2c96","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.05302",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"ce62d845-ca08-4f02-b1a7-4c0118f3f8bf","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.05033",,"ok","small tree","Standing dead",1.0,130,,1.8,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"1d33e47d-6c54-4e2d-b943-d4f32e0f2574","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.07287",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"0484528b-6e5a-4ed7-96e8-2fdf54148197","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03977",,"ok","small tree","Live",1.6,130,,2.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"824a8b97-55ee-4cb1-ae74-d7ee14ee2620","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03890",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"ad676313-59b4-47ac-9b30-f8ad15f2fde4","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.00683",,"ok","small tree","Live",1.3,130,,2.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"6ffa365d-ce4a-4971-bea4-f1fc015fc64b","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03966",,"ok","small tree","Live, physically damaged",1.7,130,,2.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"06f0aee0-5507-4e32-b275-7271fecf931e","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03878",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"b9c60200-4d58-4905-817a-f08c02207c66","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.07107",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"2721581a-2019-4d66-9cd1-2a7adeb6a0b3","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.05032",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"7b1b1c9e-2430-49e4-9ac3-fa9f34619806","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03880",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Lost","0000-0001-6607-7236","0000-0001-5871-8742",
"780362ed-15cf-4e50-b7bf-4c71cdc258f1","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03952",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"3fd3c156-222d-41b4-a437-cd873fbd94f2","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.07108",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"23bd670d-ecbe-4af1-9f82-b7dc30e12c1d","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56043",,"ok","sapling","Live",,,,1.1,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"204b07ce-66ee-44ca-ad9e-8bd620bf2254","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03999",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"1835033d-0cb2-4050-9f8e-f8bd4c7980ec","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56033",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"28bddf2e-ddbb-459b-bc48-610b8d45b85c","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56024",,"ok","sapling","Live",,,,1.8,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"cab2f0f6-73a3-4912-ab07-6a536a40d92f","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56045",,"ok","sapling","Live",,,,1.3,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"1aa43f74-be1a-43c3-8c99-3094b8f8b532","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03958",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"de277028-0972-444b-9baa-18af98c4576b","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.07110",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"d92501d8-9309-4f6e-9d5b-9ee926ac0fd3","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56038",,"ok","sapling","Live",,,,1.7,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"142d5ce0-6f35-4bca-a77c-f2e73b8213b4","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56057",,"ok","sapling","Live",,,,1.1,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"017577ba-cda3-4cc4-90b9-84c9f812d9c1","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56006",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"ceb7ca6c-e4b2-44ee-a8f5-bb4b2553ee65","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56008",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"2bb267bc-f3e6-4937-9a75-0f5f2eb91c26","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56049",,"ok","sapling","Standing dead",,,,1.3,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"6691d6a2-6233-40e3-af86-1a1c4059b9be","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03970",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"065886c9-e255-477d-9ee6-84e9bf47b73c","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.05034",,"ok","small tree","Standing dead",1.3,130,,1.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"bb7f2a4f-7cf4-47b6-8aa9-576d8f81d4cd","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56026",,"ok","sapling","Standing dead",,,,2.0,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"12f34518-cd87-4764-9d2e-93c83a72b682","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56026",,"ok","sapling","Live",,,,2.0,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"f2bf06e6-3232-429a-8741-8e2546a60a03","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03999",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"418317e3-7a38-4386-8a19-fc6ede896a97","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.00690",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"b5900778-f846-42e0-8224-887f9cb51fd7","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56002",,"ok","sapling","Standing dead",,,,2.0,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"c96c4c6b-e548-4439-9424-26302b52fa94","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.00692",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"ebcfe29b-ebff-4a07-b2a8-d94d9d37e343","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.05030",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"820ccac5-bd8d-4d89-9a05-3c5f417a1e19","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56055",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"db4d9db4-2b3b-4ba9-bb35-d57e34e2d20c","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56069",,"ok","sapling","Standing dead",,,,1.7,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"ea8ce21b-7c7a-4913-9b29-8fa7ee71ad23","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03967",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"73b0d55e-e802-4201-84e7-d28ba145646b","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56048",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"7a09600d-97db-4bc1-933b-80a1a259984e","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56041",,"ok","sapling","Standing dead",,,,2.5,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"ba3b5f69-41a0-4997-a378-55675624fe9d","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56052",,"ok","sapling","Live, physically damaged",,,,1.5,,,,,,,,1.8,10,,,,,,,,,,,"Bole damage","0000-0001-6607-7236","0000-0001-5871-8742",
"3d45a749-e71c-4f34-805f-27d0f19cfaeb","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.07105",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"bdbbbda0-c490-4b7c-9c07-1bf4bd00d932","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03992",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"2ed30a8c-713a-4eac-afa1-e15fa13ccf00","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56027",,"ok","sapling","Standing dead",,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"9e907e78-1446-4869-a7e4-e253006d540e","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56011",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"d50a78dc-f008-4512-8b2a-4f4760695078","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56046",,"ok","sapling","Live",,,,1.4,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"02554f80-dcb5-4745-9102-7ac4a28d2aeb","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03955",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"7daf38c1-2bf3-446c-bca4-c0bbc25cbf4e","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.05031",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"1d6b0b1d-b77c-4147-bf05-bedf05342b8a","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03980",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"3c9e977f-d6e8-41e1-a179-a919e78e453a","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.05028",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"6c0b3084-97a2-4236-b622-50674ea773ea","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56022",,"ok","sapling","Standing dead",,,,1.4,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"8a1bfa01-3e07-46c8-899f-062ee8be89e7","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56011",,"ok","sapling","Live",,,,1.6,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"7f824d76-b2d9-4648-9aed-86180fc0f2ad","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56019",,"ok","sapling","Standing dead",,,,0.5,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"351d6132-187b-4cba-9a01-32cf8e3a299b","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03945",,"tagRemoved",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"98897261-59bd-44e5-9622-8f200716c5bc","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.00649",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"95600f67-65e8-476c-aaa8-b34301d33198","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.03998",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"2b15a694-7802-4e79-81fc-b21bf60cf713","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56043",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"18685690-9ad2-499e-9652-89d0bf3775ad","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.07113",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"ebb5371c-0b5c-4f85-96bc-cf15091b6e0b","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.00693",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"19cdf70a-6d7a-408d-803e-d504e45fab2f","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"NEON.PLA.D03.JERC.07109",,"ok","small tree","Standing dead",1.1,130,,2.4,,,,,,,,,,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"52b12d75-08fe-4f2d-b752-7b52dedb6ca3","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56056",,"ok","sapling","Standing dead",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
"f827706e-2d0e-4500-bf8e-b3d8da5bb403","JERC_056.basePlot.vst","2019-07-09","vst_JERC_2019","D03","JERC","JERC_056",,"TEMP.PLA.JERC.2019.56041",,"ok","sapling","Standing dead",,,,2.5,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0001-6607-7236","0000-0001-5871-8742",
