uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"94d341d3-876f-4dcb-bbef-d87a5a8ae3a6","KONZ_048.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_048",,"NEON.PLA.D06.KONZ.05555",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Too small to qualify","jladner@battelleecology.org","egawanda@battelleecology.org",
"2f84d794-5467-46b0-a5c6-44f43598877e","KONZ_048.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_048",,"NEON.PLA.D06.KONZ.09203",,"ok","small shrub","Live",,,,0.7,,,,0.1,0.1,,"cylinder",1.0,10,,,,,,,,,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"9f3539c2-4408-4fa3-8bc5-181015763fa3","KONZ_058.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01892",,"ok","small shrub","Live",,,,1.0,,,,0.2,0.2,,"cylinder",1.2,10,,,,,,,,,,,,"jladner@battelleecology.org","eminnick@battelleecology.org",
"25573878-4c55-4148-b45c-652443a6317b","KONZ_048.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_048",,"NEON.PLA.D06.KONZ.05564",,"ok","small shrub","Standing dead",,,,1.0,,,,0.4,0.3,,"cylinder",1.0,10,,,,,,,,,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"2e233be7-1db6-4df8-933b-c389597963c3","KONZ_058.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.05501",,"ok","small shrub","Standing dead",,,,0.7,,,,0.2,0.1,,"cylinder",1.1,10,,,,,,,,,,,,"jladner@battelleecology.org","eminnick@battelleecology.org",
"078f4ef8-d427-4cf4-b25c-2a49c4baa07d","KONZ_058.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01678",,"ok","small shrub","Live",,,,1.0,,,,0.5,0.2,,"cylinder",1.6,10,,,,,,,,,,,,"jladner@battelleecology.org","eminnick@battelleecology.org",
"238b0d4f-aac7-4a4c-b9c3-5ee54cc6bde5","KONZ_058.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.06011",,"ok","small shrub","Live",,,,0.7,,,,0.4,0.3,,"cylinder",1.0,10,,,,,,,,,,,,"jladner@battelleecology.org","eminnick@battelleecology.org",
"ba578a2e-c88f-4588-a7bc-5bf2670a4cca","KONZ_058.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01681",,"ok","small shrub","Standing dead",,,,0.9,,,,0.4,0.2,,"cylinder",1.2,10,,,,,,,,,,,,"jladner@battelleecology.org","eminnick@battelleecology.org",
"fc872ab9-2dee-4cc6-a3e5-8641ef53cfe3","KONZ_048.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_048",,"NEON.PLA.D06.KONZ.01693",,"ok","small shrub","Live",,,,1.3,,,,0.3,0.2,,"cylinder",1.0,10,,,,,,,,,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"75e9a602-fea5-49d0-900e-fd95511781a1","KONZ_058.basePlot.vst","2018-12-12","vst_KONZ_2018","D06","KONZ","KONZ_058",,"NEON.PLA.D06.KONZ.01681",,"ok","small shrub","Live",,,,0.9,,,,0.4,0.2,,"cylinder",1.3,10,,,,,,,,,,,,"jladner@battelleecology.org","eminnick@battelleecology.org",
