uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"7b8bfebc-845e-40f2-a3cc-12e1ef372df8","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05933",,"ok","small shrub","Live",,,,1.3,0.7,,,0.7,0.5,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"908b11f7-229a-4d4b-a1f4-a9f210636779","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05952",,"ok","single shrub","Live",2.9,130,,2.9,,,,2.4,2.0,,"inverted cone",4.8,10,0.07,0.04,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"8291c714-55ee-4607-8a28-29d73643288a","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01848",,"ok","small shrub","Live",,,,1.7,,,,0.7,0.4,,"inverted cone",1.6,10,0.02,0.02,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"23bae695-f510-4dd0-b4d9-d4b64510dcff","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05940",,"ok","small shrub","Live",,,,1.8,,,,1.2,0.7,,"inverted cone",1.3,10,0.08,0.03,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"3ef32bdf-4448-491b-940f-54acf9930744","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.13019",,"ok","small shrub","Live",,,,2.0,,,,1.2,0.6,,"inverted cone",1.5,10,0.02,0.02,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"17057a01-8a27-4fa8-ba77-9e605fd63b28","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05950",,"ok","small shrub","Live",,,,1.2,,,,0.7,0.6,,"inverted cone",1.0,10,0.06,0.03,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"687fd588-f5c3-4d89-a8f7-63d1ab298c17","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05917",,"ok","small shrub","Live",,,,1.6,,,,1.3,1.0,,"inverted cone",1.2,10,0.08,0.04,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"7c62606d-322e-4d4d-94d3-231cb05f8051","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05954",,"ok","single shrub","Live",1.3,130,,2.8,,,,2.3,2.2,,"inverted cone",2.1,10,0.09,0.05,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"3dc0f49d-58d4-46fd-8da8-2c6bf23193fa","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01842",,"ok","small shrub","Live",,,,1.7,,,,0.8,0.6,,"inverted cone",1.2,10,0.03,0.02,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"bb3c2634-6f8c-47a0-8ae2-507ad69c8a9d","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01844",,"ok","small shrub","Live",,,,1.8,,,,0.8,0.7,,"inverted cone",1.7,10,0.04,0.02,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"2d8678bc-0d89-4770-8386-77ea900214a9","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05960",,"ok","small shrub","Live",,,,2.0,,,,1.3,0.6,,"inverted cone",1.1,10,0.03,0.02,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"2fe48e5b-5760-4f63-974e-aac80b7b2d64","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01821",,"ok","small shrub","Live",,,,1.7,,,,1.1,1.1,,"inverted cone",1.1,10,0.13,0.08,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"11db6d6d-7fea-46ea-ac0b-6a1f62de8f02","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05940",,"ok","small shrub","Live",,,,1.8,,,,1.2,0.7,,"inverted cone",1.8,10,0.08,0.03,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"a51df402-a495-4476-aa4f-9bc3e4df4efa","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05954",,"ok","single shrub","Live",1.9,130,,2.8,,,,2.3,2.2,,"inverted cone",3.9,10,0.09,0.05,,,,,,,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
