uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"debef030-4fba-4519-b975-6458a3321075","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00122",,"ok","small tree","Live",2.0,130,,2.7,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"ee86c9ae-7592-46bb-a14e-62999c50a1b2","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00143",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Missing","agifford@battelleecology.org","cchmielewski@battelleecology.org",
"8b9791d7-abf8-463b-a9ea-ed6a7a622639","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00113",,"ok","single bole tree","Live",47.4,130,,29.9,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"b4830098-0eb9-46ff-806a-b0634d440e61","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00173",,"ok","single bole tree","Live",25.8,130,,18.2,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"d64f778c-97ef-4494-b2db-3a8b022b6c1c","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00151",,"ok","single bole tree","Live",47.5,130,,31.3,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"ce9477af-8ff9-48e3-8319-a5d9af6bd305","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00110",,"ok","small tree","Standing dead",1.9,130,,1.9,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"59233b28-87ba-4a7a-94d1-fb7d718a1cf1","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00175",,"ok","small shrub","Live",,,,2.3,,,,1.6,1.5,,"cylinder",1.5,10,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"1b507dc9-5dfb-41ba-8278-f919b507390b","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00182",,"ok","small tree","Live",5.3,130,,3.2,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"ce0a53be-9c6a-4411-8f48-137a8fe34147","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00137",,"ok","single bole tree","Live",50.5,130,,30.1,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"0e593460-0a33-41aa-a4e8-3fdc552370b0","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00164",,"ok","single bole tree","Live",27.9,130,,16.4,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"e1e64c5f-9a15-478f-adc8-a59a1c6cf221","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00108",,"ok","small tree","Live",1.9,130,,3.0,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"3e2b2a5f-6df4-4276-8d4e-75286a32ef53","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00159",,"ok","small tree","Live",3.8,130,,2.9,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
"04fc7bd4-35bc-4e00-87d7-64e058463157","GRSM_048.basePlot.vst","2018-11-05","vst_GRSM_2018","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00150",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"agifford@battelleecology.org","cchmielewski@battelleecology.org",
