uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"cdafb56c-70d8-4a20-a872-f330fcdc3a08","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.04321",,"ok","small shrub","Standing dead",,,,1.3,,,,2.1,1.5,,"cylinder",1.2,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"54eae7a5-a6b2-4c16-8b0d-43905cd5f607","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.04311",,"ok","small shrub","Standing dead",,,,1.4,,,,1.9,1.6,,"half-sphere",1.2,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"a88d3cd3-6125-4546-88aa-0333b60901d6","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.04303",,"ok","small shrub","Standing dead",,,,1.8,,,,2.5,2.4,,"half-sphere",1.4,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"fb6f3ea5-63ea-44ba-8b76-dd1aa434bfdf","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.04311",,"ok","small shrub","Standing dead",,,,1.4,,,,1.9,1.6,,"half-sphere",1.3,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"e27920fb-192b-424e-931a-96a099b5f2a1","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.04326",,"ok","small shrub","Standing dead",,,,1.4,,,,0.2,0.1,,"cylinder",1.3,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"051ad41c-9676-4ab4-8308-afcecb91ed4c","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.04307",,"ok","small shrub","Standing dead",,,,1.7,,,,0.3,0.2,,"cylinder",1.2,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"2ab3859e-b79a-4074-98c8-42111b295ff4","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.04302",,"ok","small shrub","Standing dead",,,,1.9,,,,0.3,0.2,,"cylinder",1.0,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"9c4a66fe-dae8-4e0b-9f8c-63b9ea8d3531","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.04371",,"ok","small shrub","Standing dead",,,,1.4,,,,0.2,0.2,,"cylinder",1.0,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"0e04bb2d-5e64-480b-a9c8-5af537499056","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.04343",,"ok","small shrub","Standing dead",,,,1.6,,,,0.8,0.6,,"cylinder",1.4,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
"12ff7f0f-f54e-4266-bfeb-2fca4f3661c4","KONZ_042.basePlot.vst","2018-10-15","vst_KONZ_2018","D06","KONZ","KONZ_042",,"NEON.PLA.D06.KONZ.03301",,"ok","small shrub","Live",,,,1.3,,,,0.7,0.5,,"half-sphere",1.5,10,,,,,,,,,,,,"jladner@battelleecology.org","jladner@battelleecology.org",
