uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"9f77e983-7a00-47b1-aec2-462165131cbd","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28101",,"notRequired","sapling","Live",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"b9b8d989-79e3-4c7e-a9e5-75aa2d4eb583","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28121",,"notRequired","sapling","Standing dead",,,,1.1,,,,,,,,2.1,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"21f8cd95-94f4-4f6c-a4d2-33c90bf2a65d","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28167",,"notRequired","sapling","Standing dead",,,,0.6,,,,,,,,2.3,10,,,,,,,,,,,"Broken tip at the top","Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"ce93b571-ea50-4565-907a-821d7ad79847","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"NEON.PLA.D03.OSBS.02510",,"ok","single bole tree","Live",28.8,130,,13.5,,,,,,,,,,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"f9c57461-89c2-43f1-bd6b-2c700d2aa1e0","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28174",,"notRequired","sapling","Standing dead",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"5446b671-362a-4896-b456-c4456b7314b7","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28189",,"notRequired","sapling","Live",,,,0.9,,,,,,,,1.5,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"bb144be6-3f61-42e6-9326-c28fa1982fec","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28159",,"notRequired","sapling","Standing dead",,,,0.4,,,,,,,,1.2,10,,,,,,,,,,,"Broken stem","Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"c96c0c9c-7387-4dff-8cfb-7203ed0a34f3","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28157",,"notRequired","sapling","Live",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"a74e43e3-b58b-47b6-b846-9aeac0ff35c7","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28014",,"notRequired","sapling","Standing dead",,,,1.3,,,,,,,,3.0,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"632385e6-9ffb-425a-964b-fa257f8c3a27","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28126",,"notRequired","sapling","Live",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"5e0ec232-0940-4e3d-b73b-74247307386f","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28137",,"notRequired","sapling","Live",,,,0.7,,,,,,,,1.6,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"578a5f73-daec-40ac-9fa1-6b09fe05fde8","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28147",,"notRequired","sapling","Live",,,,0.6,,,,,,,,1.0,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
"d2ad3427-d9f6-476d-a07e-ffe8b5916b22","OSBS_028.basePlot.vst","2019-01-14","vst_OSBS_2018","D03","OSBS","OSBS_028",,"TEMP.PLA.OSBS.2018.28033",,"notRequired","sapling","Live",,,,0.9,,,,,,,,1.6,10,,,,,,,,,,,,"Avazquez@battelleecology.org","sknowlden@battelleecology.org",
