uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"2e513029-3d89-4566-aab5-4de02450c4c5","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00748",,"ok","single bole tree","Live",27.4,130,,2.2,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"8df956f4-4fd8-4373-88a3-5cd41c56e9c1","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00732",,"ok","single bole tree","Live",37.0,150,,15.0,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"6411f35f-0d6a-44a2-bead-012e4f821ade","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00733",,"ok","single bole tree","Live",12.0,130,,5.4,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"6f4e54f5-51da-491b-b3fa-715f46ad2cbd","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00744",,"ok","single bole tree","Live",26.8,130,,1.5,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"516636ce-11a3-40ce-aebc-422ff76d5c5a","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00737",,"ok","single bole tree","Live",12.4,130,,10.8,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"846c97a7-df92-488f-a52f-88063389985c","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00726",,"ok","single bole tree","Live",26.7,130,,11.0,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"5da90af5-c7c2-4d6d-b35b-99cd7595872f","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00729",,"ok","single bole tree","Live",28.5,130,,3.8,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"6a68d943-a42a-4b79-ba97-917b0e8cc86e","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00730",,"ok","single bole tree","Standing dead",28.5,130,,3.3,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"7f62705d-d99f-4e64-83f1-8dd0afc02c4c","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00728",,"ok","single bole tree","Live",22.0,100,,1.4,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"beeaf48b-3227-45f5-9680-e801a5dd54fc","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00741",,"ok","single bole tree","Live",24.6,110,,2.2,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"afe96d73-8fbd-4e0b-aa3b-5a4027ec4bf8","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00736",,"ok","single bole tree","Live",27.4,130,,0.7,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"a9828ddb-ee71-417b-af48-300bec3c61f3","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00749",,"ok","single bole tree","Live",23.9,220,,1.2,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"a5691dc6-de35-4843-9956-31b0f14a4958","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00747",,"ok","single bole tree","Live",11.4,130,,11.9,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"ba9fbb86-af32-4f61-9618-3e268c7e0127","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00739",,"ok","single bole tree","Live",13.6,130,,12.2,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"b9b6a4d4-99e2-4063-9761-a8714b9b8ff2","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00748",,"ok","single bole tree","Live",23.4,130,,1.5,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"e2ac0e2b-d3a9-49b5-9f39-321b8bb44a39","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00750",,"ok","single bole tree","Live",23.7,100,,0.9,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"ee2e3684-323d-4544-aafb-efb1dc64f1fd","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00734",,"ok","single bole tree","Live",26.6,130,,14.2,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"3c99b95d-33a4-4a84-9d17-2f80dbf708d0","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00745",,"ok","single bole tree","Live",11.4,70,,10.0,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"92535b2f-e031-48b8-aacf-59779676afa6","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00738",,"ok","single bole tree","Live",13.5,130,,12.9,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"49fd62cf-c9a1-4628-83bd-bf19c4fd2ee8","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00751",,"ok","single bole tree","Live",27.0,110,,1.4,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"cc3f9cc4-7533-4924-acef-ad44ec0d697b","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00746",,"ok","single bole tree","Live",16.1,80,,10.8,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"1b3c154c-8978-4d75-ae66-3ebaa04a5e26","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00731",,"ok","single bole tree","Live",13.1,130,,11.3,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"cf795f9f-dd07-498e-abb7-9b70a9974a25","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00742",,"ok","single bole tree","Live",21.6,100,,0.8,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"e126d01b-6678-43f3-ad09-0e85f1fd2f2a","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00743",,"ok","single bole tree","Live",31.9,180,,1.3,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"ae3b61cb-7dee-4c22-9ea3-a6cfd60511a4","PUUM_035.basePlot.vst","2018-06-07","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00740",,"ok","single bole tree","Live",18.6,120,,1.6,,,,,,,,,,,,,,,,,,,,,"suehana@battelleecology.org","jdouglas@battelleecology.org",
"3f2cffd8-261c-4f5b-9cce-900024c11aa5","PUUM_035.basePlot.vst","2018-06-12","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00761",,"ok","single bole tree","Dead, broken bole",21.4,120,,2.6,,0.2,,,,,,,,,,,,,,,,,,,"jdouglas@battelleecology.org","nbonilla@battelleecology.org",
"004f9c00-63ce-4324-ad3f-3b50480a5845","PUUM_035.basePlot.vst","2018-06-12","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00760",,"ok","single bole tree","Live",14.0,130,,10.8,,,,,,,,,,,,,,,,,,,,,"jdouglas@battelleecology.org","nbonilla@battelleecology.org",
"64ab9e82-b923-4ea4-b671-913df56b8d46","PUUM_035.basePlot.vst","2018-06-12","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00772",,"ok","multi-bole tree","Live",43.0,150,,15.0,,,,,,,,,,,,,,,,,,,,,"jdouglas@battelleecology.org","nbonilla@battelleecology.org",
"4fe58e11-3e43-4af3-a985-2fde02e6891e","PUUM_035.basePlot.vst","2018-06-12","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00758",,"ok","single bole tree","Live",25.5,130,,1.6,,,,,,,,,,,,,,,,,,,,,"jdouglas@battelleecology.org","nbonilla@battelleecology.org",
"254be70e-b826-4304-960d-03359c44b8a1","PUUM_035.basePlot.vst","2018-06-12","vst_PUUM_2018","D20","PUUM","PUUM_035",,"NEON.PLA.D20.PUUM.00774",,"ok","single bole tree","Standing dead",15.0,130,,5.0,,,,,,,,,,,,,,,,,,,,,"jdouglas@battelleecology.org","nbonilla@battelleecology.org",
